"date_GMT","RH","temp","purpleair_pm2.5","pm2.5c"
2018-03-20 15:00:00,63.5,30.5555555555556,44.3,38.2100483419253
2018-03-20 16:00:00,61.6666666666667,31.6666666666667,46.98,39.2790619307878
2018-03-21 07:00:00,67.8,26.1111111111111,44.326,41.5516254202734
2018-03-21 08:00:00,62.1111111111111,29.7901234567901,38.1975555555556,36.5803924490345
2018-03-21 09:00:00,58.7777777777778,31.1728395061728,40.4228888888889,37.8764724548228
2018-03-21 10:00:00,57.6444444444444,31.679012345679,35.3142222222222,35.0257256684536
2018-03-21 11:00:00,53.6744186046512,32.7131782945736,33.1858139534884,34.7106761036117
2018-03-21 12:00:00,51.6888888888889,33.8024691358025,48.6024444444444,42.9386051233771
2018-03-21 13:00:00,47.2045454545455,34.9873737373737,50.7369116161616,45.0724224110431
2018-03-21 14:00:00,44.4,35.2962962962963,38.05,39.2027355834592
2018-03-21 15:00:00,46.4222222222222,34.679012345679,39.4213333333333,39.6381302506424
2018-03-21 16:00:00,46.5333333333333,34.5925925925926,40.3515555555556,40.2023504975041
2018-03-21 17:00:00,51.5454545454545,34.3055555555556,51.9127272727273,44.2043045950871
2018-03-21 18:00:00,51.7333333333333,33.7160493827161,96.2366666666667,69.3804389832171
2018-03-21 19:00:00,54.8636363636364,33.2828282828283,75.35,56.65397409498
2018-03-21 20:00:00,53.3555555555556,33.0987654320988,93.4737777777778,67.7488890542395
2018-03-21 21:00:00,50.6666666666667,32.7777777777778,89.6617777777778,67.5333389109773
2018-03-21 22:00:00,49.9777777777778,32.7777777777778,76.4022222222222,60.5766722107879
2018-03-21 23:00:00,52.2888888888889,32.2962962962963,79.8497777777778,61.8274988746669
2018-03-22 00:00:00,56.3777777777778,31.4814814814815,68.9071111111111,54.5637458077268
2018-03-22 01:00:00,62.2222222222222,30.3333333333333,93.4457777777778,66.3911063693038
2018-03-22 02:00:00,66.75,29.3939393939394,77.9615909090909,56.532357343152
2018-03-22 03:00:00,66.5333333333333,29.3827160493827,49.9351111111111,41.1593938943578
2018-03-22 04:00:00,67.6444444444444,29.3703703703704,42.5044444444444,36.4514596890723
2018-03-22 05:00:00,67.2666666666667,28.9506172839506,25.2824444444444,27.6690099855679
2018-03-22 06:00:00,70.2888888888889,28.3827160493827,33.9242222222222,31.5125661842933
2018-03-22 07:00:00,68.1111111111111,28.7777777777778,40.6557777777778,35.9310307327472
2018-03-22 08:00:00,66.2888888888889,29.4567901234568,39.2737777777778,35.3003643106734
2018-03-22 09:00:00,65.4222222222222,29.6913580246914,22.4577777777778,26.1732491817889
2018-03-22 10:00:00,65.4888888888889,30.0987654320988,33.4226666666667,31.6810109951241
2018-03-22 11:00:00,63.0444444444444,30.8641975308642,35.184,33.0217074788412
2018-03-22 12:00:00,61.0681818181818,31.3510101010101,25.2561363636364,27.993987090929
2018-03-22 13:00:00,58.6888888888889,32.2469135802469,36.0328888888889,34.1196635428913
2018-03-22 14:00:00,53,33.270202020202,28.8606818181818,31.9753113457112
2018-03-22 15:00:00,49.4,33.9382716049383,20.9673333333333,28.735918859465
2018-03-22 16:00:00,50.3636363636364,33.8762626262626,23.4170454545455,29.6396534604747
2018-03-22 17:00:00,52.2444444444444,33.7407407407407,22.6475555555556,28.3509261215422
2018-03-22 18:00:00,55.7555555555556,32.9135802469136,27.4208888888889,30.1169796521601
2018-03-22 19:00:00,56.5777777777778,31.5555555555556,19.0471111111111,26.7714989487166
2018-03-22 20:00:00,56.7333333333333,31.0246913580247,15.192,25.2332785521086
2018-03-22 21:00:00,59.1333333333333,30.5185185185185,13.496,23.6208825477209
2018-03-22 22:00:00,63.4222222222222,30.0864197530864,15.584,22.9660245298802
2018-03-22 23:00:00,67.0444444444445,29.4444444444444,38.0386666666667,34.2163528387058
2018-03-23 00:00:00,66.4090909090909,29.3181818181818,42.8122727272727,37.3696062028137
2018-03-23 01:00:00,68.9555555555555,28.7037037037037,29.4082222222222,29.3373658822702
2018-03-23 02:00:00,70.3111111111111,28.3333333333333,25.2355555555556,26.7562668307498
2018-03-23 03:00:00,70.7333333333333,28.2469135802469,12.8742222222222,19.7949146663687
2018-03-23 04:00:00,70.3777777777778,28.283950617284,13.6773333333333,20.3877726262751
2018-03-23 05:00:00,70.6222222222222,28.1728395061728,13.366,20.2232108870711
2018-03-23 06:00:00,70.0444444444445,28.3333333333333,18.6766666666667,23.2742844662532
2018-03-23 07:00:00,69.1333333333333,28.3950617283951,36.6351111111111,33.6335912523396
2018-03-23 08:00:00,67.5,28.8510101010101,30.1813636363636,30.3786075780286
2018-03-23 09:00:00,64.6,29.3456790123457,32.1613333333333,32.4384683906486
2018-03-23 10:00:00,61.2666666666667,30.2098765432099,23.934,28.6158812733659
2018-03-23 11:00:00,60.2888888888889,30.5555555555556,21.332,27.2720441362808
2018-03-23 12:00:00,60.2444444444444,30.6172839506173,19.7502222222222,26.3422298341694
2018-03-23 13:00:00,59.2222222222222,31.2098765432099,16.4086666666667,24.2971819992171
2018-03-23 14:00:00,57.2666666666667,31.8024691358025,17.4335555555556,25.1824989454934
2018-03-23 15:00:00,51.6666666666667,32.5308641975309,12.638,24.6821543693199
2018-03-23 16:00:00,54.2666666666667,32.3086419753086,13.516,24.0196897576988
2018-03-23 17:00:00,54.9545454545455,32.2222222222222,15.8827272727273,25.0607996270466
2018-03-23 18:00:00,56.9555555555556,32.0246913580247,16.7208888888889,24.6748043498808
2018-03-23 19:00:00,58.5333333333333,31.6666666666667,17.274,24.5701170090098
2018-03-23 20:00:00,58.9777777777778,31.5925925925926,26.6231111111111,29.5928667723596
2018-03-23 21:00:00,60.9555555555556,31.1111111111111,25.7728888888889,28.649508454158
2018-03-23 22:00:00,62.0222222222222,31.0493827160494,25.1917777777778,27.8191681427374
2018-03-23 23:00:00,61.0444444444444,30.9753086419753,30.456,31.3657182832767
2018-03-24 00:00:00,62.0888888888889,30.5802469135802,24.2682222222222,27.8728144802531
2018-03-24 01:00:00,63.1555555555556,30.2716049382716,28.3931111111111,29.962777623628
2018-03-24 02:00:00,66,30.0252525252525,44.6463636363636,37.7034847422643
2018-03-24 03:00:00,66.5813953488372,29.4573643410853,26.9683720930233,28.3299377880402
2018-03-24 04:00:00,64.4,29.1604938271605,26.1135555555556,29.4399218387302
2018-03-24 05:00:00,64.6,29.2962962962963,20.2,25.8836834415645
2018-03-24 06:00:00,64.8666666666667,29.3086419753086,26.0793333333333,28.9738483746556
2018-03-24 07:00:00,64.3409090909091,29.3434343434343,29.2845454545455,30.9924582325905
2018-03-24 08:00:00,60.9090909090909,29.8863636363636,28.0418181818182,31.5005055030894
2018-03-24 09:00:00,57.4222222222222,30.9753086419753,25.0055555555556,30.3466110446844
2018-03-24 10:00:00,55.7954545454545,31.5656565656566,21.8202272727273,28.7241053953153
2018-03-24 11:00:00,54.6,32.0987654320988,22.7362222222222,29.2064568464802
2018-03-24 12:00:00,52.5227272727273,32.5,28.1763636363636,32.8470831499691
2018-03-24 13:00:00,50.5777777777778,33.4814814814815,31.4151111111111,34.4529419395764
2018-03-24 14:00:00,49.0666666666667,33.7901234567901,30.9028888888889,34.6068099344449
2018-03-24 15:00:00,47.4444444444444,33.962962962963,26.4277777777778,32.8033805115995
2018-03-24 16:00:00,44,34.7407407407407,24.9642222222222,32.8951519212869
2018-03-24 17:00:00,42,34.4567901234568,17.9906666666667,30.5031501843967
2018-03-24 18:00:00,44.0666666666667,33.962962962963,29.9251111111111,36.6002534194115
2018-03-24 19:00:00,46.1818181818182,33.5606060606061,35.1043181818182,38.8157688068929
2018-03-24 20:00:00,54.7272727272727,32.979797979798,39.7329545454545,37.4110304158526
2018-03-24 21:00:00,61.4444444444444,32.2222222222222,33.6133333333333,31.2937356655998
2018-03-24 22:00:00,63.7555555555556,31.9135802469136,45.0242222222222,36.7290331222465
2018-03-24 23:00:00,59.4888888888889,31.7654320987654,55.0266666666667,44.8049881657849
2018-03-25 00:00:00,58.6222222222222,31.6296296296296,53.9326666666667,44.8514814845785
2018-03-25 01:00:00,58.8863636363636,31.3510101010101,53.4459090909091,44.7937320428112
2018-03-25 02:00:00,59.9555555555556,30.8271604938272,39.4073333333333,37.1085113605497
2018-03-25 03:00:00,59.5111111111111,30.5432098765432,35.762,35.7005595823507
2018-03-25 04:00:00,57.0666666666667,30.1975308641975,41.6204444444444,40.7324859550348
2018-03-25 05:00:00,59.5555555555556,30,48.898,43.6404254392986
2018-03-25 06:00:00,62.6,30,38.064,35.9679800160778
2018-03-25 07:00:00,60.4888888888889,29.9012345679012,31.7813333333333,33.782095120093
