"date_GMT","RH","temp","purpleair_pm2.5","pm2.5c"
2020-04-04 10:00:00,44.47,35.7222222222222,20.6,28.9632406711586
2020-04-04 11:00:00,41.9,37.0944444444444,21.1,28.897413027088
2020-04-04 12:00:00,37.9,38.4611111111111,19.45,28.4373496853328
2020-04-04 13:00:00,39.3,38.2222222222222,25.66,31.4078341654122
2020-04-04 14:00:00,40.57,36.2222222222222,37.25,39.6842524064294
2020-04-04 15:00:00,43.17,33.7055555555556,24.655,34.5085671904629
2020-04-04 16:00:00,46.87,32.65,30.96,37.3107419467886
2020-04-04 17:00:00,50.87,32.1111111111111,45.355,43.7613572120814
2020-04-04 18:00:00,51.97,31.3166666666667,52.245,47.9856083451747
2020-04-04 19:00:00,51.27,30.2944444444444,25.89,35.0998758924558
2020-04-04 20:00:00,53.43,29.9833333333333,22.82,32.6094967049339
2020-04-04 21:00:00,53.67,29.5722222222222,25.32,34.3874393643773
2020-04-04 22:00:00,55.7,29.7055555555556,31.23,36.3675271650193
2020-04-04 23:00:00,57.93,29.3333333333333,24.725,32.0163506152224
2020-04-05 00:00:00,59.77,28.8888888888889,15.3875,26.405529645213
2020-04-05 01:00:00,60.73,28.6666666666667,16.16,26.5886616091296
2020-04-05 02:00:00,61.87,28.3333333333333,17.26,26.9962138810764
2020-04-05 03:00:00,63.37,28.1111111111111,19.86,27.8928355121613
2020-04-05 04:00:00,64.13,27.7777777777778,31.84,34.5296416512688
2020-04-05 05:00:00,64.23,27.9611111111111,41,39.3076442930068
2020-04-05 06:00:00,62.97,28.8333333333333,31.57,33.6665243589261
2020-04-05 07:00:00,58.63,30.2388888888889,44.95,41.6599694814697
2020-04-05 08:00:00,55.67,31.5722222222222,45.1,41.6653102638635
2020-04-05 09:00:00,52.17,32.9055555555556,33.585,35.5141687380631
2020-04-05 10:00:00,47.1,34.6833333333333,22.0233333333333,29.6328563312753
2020-04-05 11:00:00,42.03,36.0388888888889,18.8433333333333,28.9302867738168
2020-04-05 12:00:00,38.57,37.8333333333333,13.55,25.6083842037057
2020-04-05 13:00:00,37.87,37.7611111111111,17.22,28.1173816376578
2020-04-05 14:00:00,35.9,38.2944444444445,15.65,27.6508984081662
2020-04-05 15:00:00,39.47,36.6111111111111,15.17,27.5754061679548
2020-04-05 16:00:00,42.73,35.5722222222222,23.615,31.7827851285624
2020-04-05 17:00:00,45.9,34.2388888888889,33.8133333333333,37.3873239908895
2020-04-05 18:00:00,47.7,33.7944444444444,41.79,41.3783103010714
2020-04-05 19:00:00,50,33.3722222222222,34.39,36.5574501906919
2020-04-05 20:00:00,51.23,33.0388888888889,34.2,36.2016500273614
2020-04-05 21:00:00,50,32.7111111111111,32.76,36.5030684266647
2020-04-05 22:00:00,48.7,31.1111111111111,30.95,38.2692208680358
2020-04-05 23:00:00,49.73,31.1111111111111,31.75,38.1441166159195
2020-04-06 00:00:00,51.5,30.2388888888889,19.39,31.4479302146891
2020-04-06 01:00:00,54.2,29.7388888888889,24.11,33.2121712103251
2020-04-06 02:00:00,55.7,29.4611111111111,23.52,32.4150139235345
2020-04-06 03:00:00,57.67,29.1833333333333,23.34,31.585641432055
2020-04-06 04:00:00,58.33,28.8888888888889,23.12,31.4775749614639
2020-04-06 05:00:00,59.37,28.9055555555556,24.875,31.8539858000127
2020-04-06 06:00:00,56.6,29.9277777777778,28.005,33.8022181231306
2020-04-06 07:00:00,55,31.2055555555556,36.52,37.7574160230855
2020-04-06 08:00:00,49.59,33.1611111111111,22.98,30.7410251204814
2020-04-06 09:00:00,47.93,33.8277777777778,24.26,31.5096263155077
2020-04-06 10:00:00,42.73,35.2944444444444,23.23,31.9258529745164
2020-04-06 11:00:00,35.73,37.0388888888889,15.53,29.2877099751104
2020-04-06 12:00:00,32.3,38.4444444444444,17.8,30.6325082529622
2020-04-06 13:00:00,32.6,38.9277777777778,20.54,31.3635761797362
2020-04-06 14:00:00,31.33,39.4611111111111,18.8433333333333,30.4411692244898
2020-04-06 15:00:00,36.03,37.7388888888889,22.485,32.0731502467746
2020-04-06 16:00:00,39.73,36.4833333333333,35.25,38.7059607920723
2020-04-06 17:00:00,41.48,35.9333333333333,62.95,53.7725469087857
2020-04-06 18:00:00,43.97,35.3333333333333,88.92,67.5381478387107
2020-04-06 19:00:00,51.07,34.4055555555556,81.2,60.5425467649845
2020-04-06 20:00:00,52.8,33.7222222222222,69.21,53.830988248376
2020-04-06 21:00:00,52.97,33.0277777777778,74.6,57.6097299795062
2020-04-06 22:00:00,52.77,32.7222222222222,77.94,59.9596524766981
2020-04-06 23:00:00,54.63,32.1833333333333,56.91,47.9895302386744
2020-04-07 00:00:00,56.1,31.8166666666667,47.535,42.4622013580912
2020-04-07 01:00:00,56.97,31.3611111111111,49.57,43.6925813270459
2020-04-07 02:00:00,55.77,30.8777777777778,42.99,41.3329592970586
2020-04-07 03:00:00,54.47,30.5555555555556,40.69,41.1900104362296
2020-04-07 04:00:00,54.53,30.2611111111111,36.205,39.0528813874235
2020-04-07 05:00:00,55.24,30.5555555555556,36.935,38.687981295046
2020-04-07 06:00:00,56.42,30.8055555555556,38.2233333333333,38.4299109156894
2020-04-07 07:00:00,54.73,31.8333333333333,48.96,43.9844194417006
2020-04-07 08:00:00,53.21,32.7611111111111,47.46,42.8029862274914
2020-04-07 09:00:00,52.03,33.8333333333333,47.48,42.0899820353443
2020-04-07 10:00:00,49.1,35.2777777777778,37.56,36.3647203515915
2020-04-07 11:00:00,45.43,36.4888888888889,37.06,36.5584520023154
2020-04-07 12:00:00,41.1,38.2944444444445,34.11,34.9983938571994
2020-04-07 13:00:00,37.5,39.1666666666667,32.46,34.9516809066252
2020-04-07 14:00:00,37.97,38.3722222222222,34.22,36.684809424965
2020-04-07 15:00:00,39.69,37.5111111111111,36.08,37.8697267370493
2020-04-07 16:00:00,43.8,36.4055555555556,52.245,45.9654462161086
2020-04-07 17:00:00,48.43,34.8333333333333,42.17,39.8544279327718
2020-04-07 18:00:00,50.83,33.9611111111111,37.95,37.3147677396356
2020-04-07 19:00:00,53.47,33.6111111111111,41.475,38.2586132597254
2020-04-07 20:00:00,54.53,33.2388888888889,40.96,37.8665496854076
2020-04-07 21:00:00,55.13,32.8722222222222,39.11,36.9822741567796
2020-04-07 22:00:00,57.1,32.4277777777778,39.33,36.5878685082206
