created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-02-22 15:00:00 UTC,18.70,25.78,27.41,19212.53,0.02,976.59,,25.10
2020-02-22 16:00:00 UTC,35.21,48.97,51.58,19292.00,0.02,976.48,,39.76
2020-02-22 17:00:00 UTC,29.83,41.52,44.00,19297.87,0.02,977.20,,36.26
2020-02-22 18:00:00 UTC,33.75,47.46,50.25,19128.86,0.02,978.08,,39.76
2020-02-22 19:00:00 UTC,23.61,32.82,34.74,19172.69,0.02,978.83,,31.36
2020-02-22 20:00:00 UTC,22.86,31.71,33.54,19258.40,0.02,980.25,,30.47
2020-02-22 21:00:00 UTC,23.13,32.60,34.60,19280.80,0.02,981.38,,31.00
2020-02-22 22:00:00 UTC,21.77,31.76,33.86,19201.33,0.02,981.59,,30.60
2020-02-22 23:00:00 UTC,22.28,32.75,35.32,19219.71,0.02,981.25,,31.27,
2020-02-23 00:00:00 UTC,16.26,23.77,25.49,19176.27,0.02,980.37,,23.74
2020-02-23 01:00:00 UTC,11.93,17.45,18.61,19136.27,0.02,980.12,,17.45
2020-02-23 02:00:00 UTC,9.68,13.99,14.96,19231.47,0.02,980.16,,13.99
2020-02-23 03:00:00 UTC,12.02,17.33,18.69,19417.33,0.02,980.40,,17.33
2020-02-23 04:00:00 UTC,15.95,23.21,24.81,19263.73,0.02,980.76,,23.21
2020-02-23 05:00:00 UTC,17.07,25.17,27.23,19316.80,0.02,981.55,,25.15
2020-02-23 06:00:00 UTC,16.06,23.14,24.84,19246.67,0.02,982.50,,23.14
2020-02-23 07:00:00 UTC,19.00,27.24,29.03,19314.93,0.02,983.02,,27.02
2020-02-23 08:00:00 UTC,19.22,26.70,28.26,19428.29,0.02,982.69,,26.25
2020-02-23 09:00:00 UTC,11.72,16.09,17.10,19279.73,0.02,982.14,,16.09
2020-02-23 10:00:00 UTC,11.36,15.33,16.16,19342.13,0.02,981.66,,15.33
2020-02-23 11:00:00 UTC,12.08,16.47,17.38,19228.53,0.02,980.86,,16.47
2020-02-23 12:00:00 UTC,14.42,19.62,20.81,19285.60,0.02,979.99,,19.62
2020-02-23 13:00:00 UTC,30.07,42.33,45.21,19285.60,0.02,979.32,,35.15
2020-02-23 14:00:00 UTC,43.77,62.01,66.18,19302.40,0.02,978.47,,46.26
2020-02-23 15:00:00 UTC,24.22,33.54,35.50,19425.10,0.02,977.64,,30.00
2020-02-23 16:00:00 UTC,16.46,22.89,24.24,19325.33,0.02,978.11,,22.55
2020-02-23 17:00:00 UTC,31.04,43.29,45.88,19410.67,0.02,978.61,,37.37
2020-02-23 18:00:00 UTC,37.57,53.28,57.36,19298.93,0.02,979.44,,42.51
2020-02-23 19:00:00 UTC,35.69,51.11,54.85,19314.13,0.02,980.85,,41.72
2020-02-23 20:00:00 UTC,27.08,39.31,42.37,19427.73,0.02,981.97,,35.34
2020-02-23 21:00:00 UTC,29.74,42.69,45.77,19296.80,0.02,982.57,,36.48
2020-02-23 22:00:00 UTC,31.03,45.66,50.03,19302.13,0.02,982.83,,37.96
2020-02-23 23:00:00 UTC,34.91,50.71,54.99,19398.93,0.02,982.27,,40.65,
2020-02-24 00:00:00 UTC,20.56,29.65,32.07,19313.87,0.02,982.21,,28.07
2020-02-24 01:00:00 UTC,14.81,21.03,22.49,19308.27,0.02,981.64,,21.03
2020-02-24 02:00:00 UTC,13.17,18.72,20.10,19382.13,0.02,981.38,,18.72
2020-02-24 03:00:00 UTC,13.17,18.65,20.04,19382.13,0.02,981.52,,18.65
2020-02-24 04:00:00 UTC,13.97,20.20,21.72,19399.20,0.02,981.66,,20.20
2020-02-24 05:00:00 UTC,18.55,26.67,28.76,19376.53,0.02,981.71,,25.72
2020-02-24 06:00:00 UTC,26.17,37.43,40.47,19262.93,0.02,982.29,,34.05
2020-02-24 07:00:00 UTC,23.25,33.29,35.81,19448.32,0.02,982.92,,31.29
2020-02-24 08:00:00 UTC,19.70,27.90,30.10,19389.87,0.02,982.71,,27.69
2020-02-24 09:00:00 UTC,15.47,22.04,23.86,19353.87,0.02,982.21,,22.04
2020-02-24 10:00:00 UTC,14.52,20.22,21.67,19325.33,0.02,981.25,,20.17
2020-02-24 11:00:00 UTC,11.96,16.51,17.68,19330.93,0.02,980.08,,16.51
2020-02-24 12:00:00 UTC,10.80,14.79,15.65,19274.13,0.02,978.70,,14.79
2020-02-24 13:00:00 UTC,11.19,15.08,16.09,19336.80,0.02,977.74,,15.08
2020-02-24 14:00:00 UTC,12.72,17.01,18.04,19310.13,0.02,977.31,,17.01
2020-02-24 15:00:00 UTC,16.12,22.34,23.84,19251.47,0.02,976.68,,22.24
2020-02-24 16:00:00 UTC,20.33,27.90,29.71,19451.20,0.02,976.55,,27.09
2020-02-24 17:00:00 UTC,39.20,55.44,59.54,19245.60,0.02,977.19,,43.08
2020-02-24 18:00:00 UTC,43.26,61.90,66.62,19325.33,0.02,978.04,,46.59
2020-02-24 19:00:00 UTC,40.55,57.69,61.86,19257.07,0.02,978.84,,44.51
2020-02-24 20:00:00 UTC,38.38,55.67,59.75,19302.40,0.02,979.94,,43.60
2020-02-24 21:00:00 UTC,46.18,69.16,75.87,19268.80,0.02,980.57,,49.31
2020-02-24 22:00:00 UTC,43.43,64.00,69.40,19240.00,0.02,980.43,,47.16
2020-02-24 23:00:00 UTC,56.05,84.26,92.95,19236.80,0.02,980.00,,57.06,
2020-02-25 00:00:00 UTC,60.64,92.04,101.24,19276.27,0.02,979.56,,60.90
2020-02-25 01:00:00 UTC,47.10,69.99,76.40,19310.40,0.02,979.18,,49.36
2020-02-25 02:00:00 UTC,29.26,42.60,45.98,19259.20,0.02,979.59,,37.28
2020-02-25 03:00:00 UTC,20.51,30.05,32.50,19293.33,0.02,980.26,,27.74
2020-02-25 04:00:00 UTC,15.92,23.28,24.95,19225.07,0.02,980.74,,23.27
2020-02-25 05:00:00 UTC,16.00,22.40,23.53,19264.80,0.02,981.61,,22.40
2020-02-25 06:00:00 UTC,14.40,20.21,21.68,19265.07,0.02,981.55,,20.21
2020-02-25 07:00:00 UTC,24.40,34.31,36.31,19276.27,0.02,981.45,,32.25
2020-02-25 08:00:00 UTC,28.10,40.00,42.47,19413.07,0.02,981.44,,35.50
2020-02-25 09:00:00 UTC,20.25,28.59,30.18,19350.13,0.02,981.58,,28.15
2020-02-25 10:00:00 UTC,18.01,25.14,26.56,19282.13,0.02,981.80,,25.13
2020-02-25 11:00:00 UTC,18.21,25.50,26.91,19293.07,0.02,980.55,,25.50
2020-02-25 12:00:00 UTC,21.79,30.13,31.66,19321.60,0.02,979.01,,29.18
2020-02-25 13:00:00 UTC,22.70,31.37,33.03,19208.00,0.02,977.45,,30.43
2020-02-25 14:00:00 UTC,23.95,33.09,34.52,19344.53,0.02,976.51,,31.53
2020-02-25 15:00:00 UTC,26.09,36.42,38.37,19333.07,0.02,976.07,,33.31
2020-02-25 16:00:00 UTC,22.56,31.30,32.80,19281.87,0.02,976.25,,30.23
2020-02-25 17:00:00 UTC,36.38,51.61,55.46,19276.27,0.02,977.05,,41.67
2020-02-25 18:00:00 UTC,57.77,81.66,87.97,19259.20,0.02,977.57,,54.93
2020-02-25 19:00:00 UTC,61.89,88.57,96.30,19293.33,0.02,978.39,,59.78
2020-02-25 20:00:00 UTC,51.26,72.75,77.50,19293.33,0.02,979.25,,50.34
2020-02-25 21:00:00 UTC,36.25,51.27,54.49,19185.43,0.02,980.18,,41.62
2020-02-25 22:00:00 UTC,24.76,35.23,37.61,19259.20,0.02,980.49,,32.20
2020-02-25 23:00:00 UTC,18.97,27.17,28.81,19310.13,0.02,980.05,,27.03,
2020-02-26 00:00:00 UTC,22.55,32.76,35.09,19310.67,0.02,979.14,,30.68
2020-02-26 01:00:00 UTC,21.06,30.58,32.98,19253.33,0.02,978.95,,29.41
2020-02-26 02:00:00 UTC,20.30,29.98,32.14,19219.47,0.02,978.89,,28.95
2020-02-26 03:00:00 UTC,23.12,34.10,36.71,19310.40,0.02,978.98,,32.21
2020-02-26 04:00:00 UTC,19.19,27.97,29.88,19293.33,0.02,979.47,,27.86
2020-02-26 05:00:00 UTC,23.82,34.42,36.84,19276.27,0.02,979.73,,32.26
2020-02-26 06:00:00 UTC,24.46,35.23,37.67,19230.93,0.02,980.42,,32.83
2020-02-26 07:00:00 UTC,31.17,45.24,48.71,19247.73,0.02,981.06,,38.05
2020-02-26 08:00:00 UTC,31.71,47.57,51.79,19321.87,0.02,981.53,,39.48
2020-02-26 09:00:00 UTC,17.36,24.23,25.94,19259.20,0.02,981.50,,24.06
2020-02-26 10:00:00 UTC,12.05,17.01,18.24,19225.07,0.02,980.58,,17.01
2020-02-26 11:00:00 UTC,10.92,15.07,16.27,19236.53,0.02,979.26,,15.07
2020-02-26 12:00:00 UTC,11.30,15.33,16.36,19282.13,0.02,977.98,,15.33
2020-02-26 13:00:00 UTC,13.20,17.94,19.01,19310.40,0.02,976.77,,17.94
2020-02-26 14:00:00 UTC,16.47,22.67,23.96,19304.53,0.02,976.00,,22.65
2020-02-26 15:00:00 UTC,22.31,31.32,33.36,19304.53,0.02,975.68,,30.13
2020-02-26 16:00:00 UTC,23.78,33.77,36.01,19395.73,0.02,976.13,,31.82
2020-02-26 17:00:00 UTC,34.67,49.33,52.99,19258.93,0.02,977.10,,40.68
2020-02-26 18:00:00 UTC,51.84,75.38,82.10,19270.40,0.02,978.18,,52.70
2020-02-26 19:00:00 UTC,28.81,41.63,44.75,19333.07,0.02,979.07,,36.17
2020-02-26 20:00:00 UTC,17.76,25.64,27.34,19367.20,0.02,980.64,,25.37
2020-02-26 21:00:00 UTC,15.74,22.95,24.64,19310.40,0.02,981.69,,22.60
2020-02-26 22:00:00 UTC,18.34,26.84,28.82,19287.73,0.02,981.68,,25.60
2020-02-26 23:00:00 UTC,17.37,25.65,27.58,19344.53,0.02,981.09,,25.49,
2020-02-27 00:00:00 UTC,15.05,22.05,23.64,19270.67,0.02,980.64,,21.94
2020-02-27 01:00:00 UTC,9.70,14.11,15.12,19304.53,0.02,980.21,,14.11
2020-02-27 02:00:00 UTC,9.37,13.67,14.63,19264.80,0.02,980.50,,13.67
2020-02-27 03:00:00 UTC,8.73,12.66,13.74,19310.40,0.02,980.18,,12.66
2020-02-27 04:00:00 UTC,11.24,15.99,17.11,19299.20,0.02,980.36,,15.99
2020-02-27 05:00:00 UTC,12.30,17.56,18.77,19287.73,0.02,980.84,,17.56
2020-02-27 06:00:00 UTC,20.37,29.57,31.89,19293.33,0.02,981.70,,28.15
2020-02-27 07:00:00 UTC,26.09,38.64,41.54,19270.67,0.02,982.20,,34.83
2020-02-27 08:00:00 UTC,29.02,43.63,49.19,19367.20,0.02,982.21,,36.48
2020-02-27 09:00:00 UTC,29.43,42.50,46.20,19287.47,0.02,981.68,,35.84
2020-02-27 10:00:00 UTC,31.94,45.32,48.05,19310.40,0.02,980.86,,38.49
2020-02-27 11:00:00 UTC,46.65,66.05,69.92,19270.67,0.02,980.00,,47.84
2020-02-27 12:00:00 UTC,24.75,34.75,36.85,19270.40,0.02,978.91,,31.96
2020-02-27 13:00:00 UTC,22.75,33.39,36.36,19350.13,0.02,977.94,,30.78
2020-02-27 14:00:00 UTC,44.54,66.51,72.02,19333.07,0.02,977.12,,49.05
2020-02-27 15:00:00 UTC,40.46,62.69,69.57,19390.13,0.02,976.62,,47.22
2020-02-27 16:00:00 UTC,56.51,87.83,97.76,19312.83,0.02,977.11,,60.53
2020-02-27 17:00:00 UTC,35.39,50.64,54.64,19615.14,0.02,978.10,,41.15
2020-02-27 18:00:00 UTC,44.76,63.25,67.56,19487.43,0.02,978.86,,46.82
2020-02-27 19:00:00 UTC,47.59,66.97,71.16,19397.71,0.02,979.14,,48.18
2020-02-27 20:00:00 UTC,65.42,94.96,102.46,19302.67,0.02,980.01,,62.81
2020-02-27 21:00:00 UTC,71.43,105.40,114.69,19325.33,0.02,980.52,,69.81
2020-02-27 22:00:00 UTC,56.73,83.70,90.89,19313.87,0.02,980.45,,58.35
2020-02-27 23:00:00 UTC,85.66,129.15,142.10,19414.13,0.02,980.19,,85.39,
2020-02-28 00:00:00 UTC,50.26,74.80,81.49,19293.33,0.02,980.02,,52.07
2020-02-28 01:00:00 UTC,24.27,35.58,38.25,19401.33,0.02,979.94,,32.82
2020-02-28 02:00:00 UTC,18.42,27.19,29.28,19208.28,0.02,980.07,,26.71
2020-02-28 03:00:00 UTC,16.22,23.30,24.79,19304.83,0.02,980.57,,23.28
2020-02-28 04:00:00 UTC,16.37,23.35,24.86,19533.60,0.02,980.82,,23.28
2020-02-28 05:00:00 UTC,22.02,32.01,34.62,19308.27,0.02,981.27,,30.06
2020-02-28 06:00:00 UTC,18.86,26.48,28.10,19291.20,0.02,981.78,,26.33
2020-02-28 07:00:00 UTC,17.22,24.08,25.50,19353.87,0.02,982.35,,24.06
2020-02-28 08:00:00 UTC,20.98,29.29,31.16,19336.80,0.02,982.22,,28.92
2020-02-28 09:00:00 UTC,17.55,24.45,25.94,19348.27,0.02,981.89,,24.44
2020-02-28 10:00:00 UTC,15.82,22.23,23.63,19319.73,0.02,981.38,,22.23
2020-02-28 11:00:00 UTC,16.84,23.44,24.93,19393.60,0.02,980.28,,23.44
2020-02-28 12:00:00 UTC,15.59,21.34,22.61,19336.80,0.02,979.21,,21.34
2020-02-28 13:00:00 UTC,16.77,23.03,24.33,19308.27,0.02,978.08,,22.99
2020-02-28 14:00:00 UTC,17.66,24.26,25.60,19262.67,0.02,977.19,,24.25
2020-02-28 15:00:00 UTC,18.24,25.17,26.69,19359.47,0.02,976.55,,25.09
2020-02-28 16:00:00 UTC,22.23,30.86,32.95,19325.33,0.02,976.75,,29.99
2020-02-28 17:00:00 UTC,25.01,35.14,37.66,19342.40,0.02,977.69,,32.81
2020-02-28 18:00:00 UTC,28.13,40.17,43.10,19268.27,0.02,978.83,,35.73
2020-02-28 19:00:00 UTC,25.92,36.92,39.57,19302.67,0.02,979.35,,33.83
2020-02-28 20:00:00 UTC,25.65,36.75,39.70,19468.74,0.02,980.06,,33.78
2020-02-28 21:00:00 UTC,29.16,42.41,46.26,19447.71,0.02,980.57,,37.13
2020-02-28 22:00:00 UTC,24.92,36.91,40.45,19287.47,0.02,980.65,,33.88
2020-02-28 23:00:00 UTC,20.77,30.62,33.09,19359.47,0.02,980.23,,29.68,
2020-02-29 00:00:00 UTC,18.35,27.16,29.38,19359.20,0.02,980.19,,26.96
2020-02-29 01:00:00 UTC,19.96,28.69,30.70,19370.67,0.02,979.82,,28.13
2020-02-29 02:00:00 UTC,17.43,25.58,27.44,19421.87,0.02,980.11,,25.34
2020-02-29 03:00:00 UTC,15.66,22.63,24.14,19319.73,0.02,981.21,,22.56
2020-02-29 04:00:00 UTC,22.25,32.33,35.12,19359.47,0.02,982.22,,30.93
2020-02-29 05:00:00 UTC,24.34,35.83,38.56,19297.07,0.02,982.95,,33.24
2020-02-29 06:00:00 UTC,29.51,42.41,45.03,19274.13,0.02,984.75,,37.08
2020-02-29 07:00:00 UTC,29.25,41.69,44.11,19308.27,0.02,985.51,,36.75
2020-02-29 08:00:00 UTC,28.79,40.92,43.32,19332.80,0.02,984.90,,36.31
2020-02-29 09:00:00 UTC,29.64,42.10,44.77,19285.33,0.02,984.70,,36.93
2020-02-29 10:00:00 UTC,32.22,45.97,48.90,19376.80,0.02,983.90,,38.91
2020-02-29 11:00:00 UTC,35.29,50.10,53.32,19370.67,0.02,982.45,,41.14
2020-02-29 12:00:00 UTC,27.95,39.81,42.36,19292.80,0.02,981.49,,35.60
2020-02-29 13:00:00 UTC,25.70,36.39,38.78,16784.00,0.02,980.43,,33.55
2020-02-29 14:00:00 UTC,32.24,45.83,48.83,19237.07,0.02,979.32,,38.84
2020-02-29 15:00:00 UTC,29.55,41.76,44.64,19296.80,0.02,978.72,,36.70
2020-02-29 16:00:00 UTC,34.95,49.81,53.11,19280.00,0.02,978.87,,40.62
2020-02-29 17:00:00 UTC,40.42,57.95,61.86,19316.53,0.02,979.31,,44.75
2020-02-29 18:00:00 UTC,39.49,56.92,60.62,19207.20,0.02,980.04,,44.30
2020-02-29 19:00:00 UTC,37.86,54.98,58.89,19319.73,0.02,980.88,,43.42
2020-02-29 20:00:00 UTC,36.01,52.47,56.08,19325.60,0.02,982.11,,42.30
2020-02-29 21:00:00 UTC,42.96,63.06,67.73,19308.53,0.02,982.92,,46.74
2020-02-29 22:00:00 UTC,40.22,59.31,64.10,19353.87,0.02,983.32,,45.23
2020-02-29 23:00:00 UTC,40.83,60.66,65.41,19297.07,0.02,982.92,,45.79,
2020-03-01 00:00:00 UTC,31.52,46.86,50.47,19291.20,0.02,982.42,,39.56
2020-03-01 01:00:00 UTC,32.33,47.63,51.54,19291.47,0.02,982.22,,40.00
2020-03-01 02:00:00 UTC,29.57,43.24,46.54,19388.00,0.02,982.11,,37.53
2020-03-01 03:00:00 UTC,30.92,45.66,49.22,19330.93,0.02,982.06,,38.82
2020-03-01 04:00:00 UTC,36.93,55.71,60.21,19359.73,0.02,982.12,,43.75
2020-03-01 05:00:00 UTC,35.73,51.31,55.06,19230.67,0.02,982.25,,41.63
2020-03-01 06:00:00 UTC,39.22,57.80,62.23,19353.60,0.02,982.89,,44.33
2020-03-01 07:00:00 UTC,30.40,43.97,46.82,19268.53,0.02,983.51,,37.98
2020-03-01 08:00:00 UTC,28.38,40.84,43.34,19319.73,0.02,983.28,,36.23
2020-03-01 09:00:00 UTC,25.86,36.88,39.30,19365.07,0.02,982.92,,33.83
2020-03-01 10:00:00 UTC,22.44,31.75,33.68,19353.87,0.02,982.40,,30.74
2020-03-01 11:00:00 UTC,22.62,31.98,33.70,19342.40,0.02,981.26,,30.08
2020-03-01 12:00:00 UTC,17.05,23.40,24.80,19348.00,0.02,980.09,,23.33
2020-03-01 13:00:00 UTC,16.58,22.97,24.20,19330.67,0.02,979.28,,22.97
2020-03-01 14:00:00 UTC,16.71,23.29,24.66,19308.27,0.02,978.75,,23.24
2020-03-01 15:00:00 UTC,18.94,26.45,28.11,19331.20,0.02,978.58,,26.32
2020-03-01 16:00:00 UTC,27.84,38.85,41.32,19393.33,0.02,978.77,,34.98
2020-03-01 17:00:00 UTC,29.64,42.30,45.38,19251.47,0.02,979.16,,36.57
2020-03-01 18:00:00 UTC,31.87,45.50,48.64,19291.20,0.02,979.68,,38.67
2020-03-01 19:00:00 UTC,26.96,38.37,41.31,19359.47,0.02,980.59,,34.63
2020-03-01 20:00:00 UTC,27.95,40.27,43.35,19256.80,0.02,981.65,,35.84
2020-03-01 21:00:00 UTC,28.74,41.18,44.21,19342.67,0.02,982.33,,36.39
2020-03-01 22:00:00 UTC,33.05,48.16,52.05,19205.87,0.02,982.34,,40.17
2020-03-01 23:00:00 UTC,22.93,33.30,35.82,19268.27,0.02,981.98,,31.41,
2020-03-02 00:00:00 UTC,18.00,26.16,28.07,19308.27,0.02,981.74,,26.11
2020-03-02 01:00:00 UTC,23.15,34.06,36.64,19388.00,0.02,981.72,,31.99
2020-03-02 02:00:00 UTC,29.58,43.30,46.58,19302.67,0.02,981.59,,37.34
2020-03-02 03:00:00 UTC,24.31,35.52,38.13,19279.73,0.02,981.84,,33.00
2020-03-02 04:00:00 UTC,34.37,49.85,53.78,19274.13,0.02,982.32,,41.02
2020-03-02 05:00:00 UTC,60.32,90.33,98.50,19353.60,0.02,982.90,,60.21
2020-03-02 06:00:00 UTC,46.99,68.92,74.40,19308.27,0.02,983.38,,49.20
2020-03-02 07:00:00 UTC,32.28,46.41,49.86,19405.07,0.02,983.82,,39.36
2020-03-02 08:00:00 UTC,27.14,38.84,41.58,19376.27,0.02,984.18,,34.80
2020-03-02 09:00:00 UTC,22.20,31.13,33.12,19279.73,0.02,983.55,,29.80
2020-03-02 10:00:00 UTC,17.29,24.04,25.37,19359.73,0.02,982.74,,24.04
2020-03-02 11:00:00 UTC,15.20,21.09,22.29,19228.27,0.02,981.65,,21.09
2020-03-02 12:00:00 UTC,13.07,17.94,18.94,19342.13,0.02,980.29,,17.94
2020-03-02 13:00:00 UTC,12.67,17.02,17.92,19279.73,0.02,978.98,,17.02
2020-03-02 14:00:00 UTC,16.64,22.71,24.12,19342.40,0.02,978.10,,22.65
2020-03-02 15:00:00 UTC,18.37,25.44,26.81,19316.00,0.02,978.02,,24.99
2020-03-02 16:00:00 UTC,23.05,31.82,33.85,19287.47,0.02,978.45,,29.61
2020-03-02 17:00:00 UTC,34.33,48.17,51.77,19334.93,0.02,979.05,,40.06
2020-03-02 18:00:00 UTC,51.68,74.19,80.14,19325.33,0.02,979.81,,52.41
2020-03-02 19:00:00 UTC,32.27,45.30,48.53,19296.80,0.02,981.23,,37.97
2020-03-02 20:00:00 UTC,27.76,40.37,43.74,19240.27,0.02,982.13,,35.73
2020-03-02 21:00:00 UTC,22.12,31.45,33.59,19404.80,0.02,982.92,,29.93
2020-03-02 22:00:00 UTC,27.40,39.44,42.50,19262.93,0.02,982.89,,35.36
2020-03-02 23:00:00 UTC,32.96,47.27,50.78,19251.20,0.02,982.53,,39.44,
2020-03-03 00:00:00 UTC,24.11,34.61,37.33,19321.87,0.02,981.86,,32.51
2020-03-03 01:00:00 UTC,24.86,36.14,38.73,19262.67,0.02,981.33,,33.39
2020-03-03 02:00:00 UTC,30.23,44.55,48.09,19365.07,0.02,981.17,,38.24
2020-03-03 03:00:00 UTC,27.48,40.47,43.69,19313.87,0.02,981.68,,35.91
2020-03-03 04:00:00 UTC,22.51,32.63,34.71,19387.73,0.02,982.15,,31.28
2020-03-03 05:00:00 UTC,31.14,44.84,48.17,19308.27,0.02,982.92,,38.43
2020-03-03 06:00:00 UTC,46.42,67.81,73.14,19376.27,0.02,983.82,,48.60
2020-03-03 07:00:00 UTC,47.03,68.64,73.90,19291.20,0.02,984.51,,48.84
2020-03-03 08:00:00 UTC,39.14,56.35,60.14,19279.73,0.02,984.59,,43.43
2020-03-03 09:00:00 UTC,45.13,64.65,69.04,19251.20,0.02,983.86,,47.32
2020-03-03 10:00:00 UTC,88.90,130.57,140.51,19313.60,0.02,983.03,,86.58
2020-03-03 11:00:00 UTC,76.02,110.36,118.30,19362.67,0.02,982.22,,73.81
2020-03-03 12:00:00 UTC,33.67,47.34,50.27,19270.13,0.02,981.05,,39.05
2020-03-03 13:00:00 UTC,21.82,30.28,32.15,19372.27,0.02,979.68,,29.64
2020-03-03 14:00:00 UTC,18.14,24.99,26.55,19332.27,0.02,979.18,,24.95
2020-03-03 15:00:00 UTC,28.75,40.10,42.86,19350.13,0.02,978.87,,33.47
2020-03-03 16:00:00 UTC,72.93,104.98,112.42,19207.20,0.02,979.46,,69.27
2020-03-03 17:00:00 UTC,59.60,85.45,91.58,19327.20,0.02,980.98,,57.56
2020-03-03 18:00:00 UTC,42.50,61.04,65.43,19276.53,0.02,981.84,,45.80
2020-03-03 19:00:00 UTC,36.08,52.51,56.76,19287.20,0.02,982.75,,42.15
2020-03-03 20:00:00 UTC,35.13,52.45,57.45,19270.67,0.02,983.10,,41.86
2020-03-03 21:00:00 UTC,36.95,54.86,59.98,19276.00,0.02,982.94,,42.96
2020-03-03 22:00:00 UTC,43.93,64.71,70.25,19372.80,0.02,982.54,,47.94
2020-03-03 23:00:00 UTC,31.53,46.62,50.92,19333.07,0.02,982.02,,39.28,
2020-03-04 00:00:00 UTC,33.46,50.04,54.28,19355.73,0.02,981.77,,41.12
2020-03-04 01:00:00 UTC,22.59,33.30,35.92,19276.27,0.02,981.48,,31.72
2020-03-04 02:00:00 UTC,25.63,37.96,40.97,19333.07,0.02,981.48,,34.52
2020-03-04 03:00:00 UTC,23.24,34.15,36.91,19378.67,0.02,981.41,,32.23
2020-03-04 04:00:00 UTC,32.44,47.72,51.58,19225.07,0.02,981.75,,39.52
2020-03-04 05:00:00 UTC,47.32,69.98,76.10,19253.60,0.02,982.52,,49.66
2020-03-04 06:00:00 UTC,46.41,69.69,75.97,19287.47,0.02,983.51,,49.54
2020-03-04 07:00:00 UTC,39.85,59.84,64.89,19356.27,0.02,984.45,,45.27
2020-03-04 08:00:00 UTC,30.15,44.12,47.52,19373.07,0.02,984.30,,37.90
2020-03-04 09:00:00 UTC,29.05,41.61,44.58,19248.00,0.02,983.50,,36.64
2020-03-04 10:00:00 UTC,20.76,29.12,30.98,19350.40,0.02,982.61,,28.58
2020-03-04 11:00:00 UTC,18.04,24.89,26.40,19298.93,0.02,981.51,,24.88
2020-03-04 12:00:00 UTC,17.39,23.86,25.04,19403.20,0.02,980.13,,23.84
2020-03-04 13:00:00 UTC,19.45,26.90,28.54,19350.13,0.02,979.22,,26.76
2020-03-04 14:00:00 UTC,24.26,33.30,35.32,19384.53,0.02,978.45,,31.49
2020-03-04 15:00:00 UTC,22.83,31.49,33.45,19389.87,0.02,977.72,,30.52
2020-03-04 16:00:00 UTC,22.47,31.09,33.22,19304.80,0.02,977.72,,30.19
2020-03-04 17:00:00 UTC,31.93,45.43,48.93,19293.60,0.02,978.41,,38.58
2020-03-04 18:00:00 UTC,39.06,55.99,60.66,19316.00,0.02,979.13,,43.82
2020-03-04 19:00:00 UTC,34.57,50.09,53.64,19350.13,0.02,979.59,,41.14
2020-03-04 20:00:00 UTC,37.52,55.74,60.98,19378.67,0.02,981.00,,43.62
2020-03-04 21:00:00 UTC,34.32,50.25,54.11,19384.27,0.02,981.71,,41.30
2020-03-04 22:00:00 UTC,36.31,54.42,59.39,19344.53,0.02,981.82,,43.13
2020-03-04 23:00:00 UTC,25.05,36.71,39.70,19286.00,0.02,981.66,,33.76,
2020-03-05 00:00:00 UTC,22.94,33.56,35.95,19353.87,0.02,981.36,,31.87
2020-03-05 01:00:00 UTC,27.26,40.10,43.09,19467.47,0.02,980.95,,35.77
2020-03-05 02:00:00 UTC,20.43,30.04,32.27,19262.67,0.02,981.57,,29.16
2020-03-05 03:00:00 UTC,10.45,15.01,16.34,19310.67,0.02,982.24,,15.01
2020-03-05 04:00:00 UTC,10.82,15.65,16.78,19314.13,0.02,982.09,,15.65
2020-03-05 05:00:00 UTC,22.88,32.56,34.81,19302.67,0.02,982.72,,30.93
2020-03-05 06:00:00 UTC,18.41,26.78,28.61,19325.33,0.02,983.94,,25.99
2020-03-05 07:00:00 UTC,18.60,26.03,27.78,19194.40,0.02,983.86,,25.94
2020-03-05 08:00:00 UTC,18.33,25.50,27.09,19325.33,0.02,983.33,,25.48
2020-03-05 09:00:00 UTC,16.93,23.78,25.24,19496.00,0.02,982.62,,23.78
2020-03-05 10:00:00 UTC,16.26,22.64,23.88,19204.53,0.02,981.71,,22.60
2020-03-05 11:00:00 UTC,15.18,21.16,22.32,19285.87,0.02,980.55,,21.16
2020-03-05 12:00:00 UTC,17.38,23.98,25.56,19285.87,0.02,979.17,,23.91
2020-03-05 13:00:00 UTC,15.96,22.10,23.37,19210.48,0.02,977.86,,22.10
2020-03-05 14:00:00 UTC,15.11,20.87,22.16,19312.27,0.02,976.86,,20.87
2020-03-05 15:00:00 UTC,23.34,32.01,33.82,19274.40,0.02,976.54,,30.19
2020-03-05 16:00:00 UTC,32.57,45.11,47.84,19310.13,0.02,976.75,,38.08
2020-03-05 17:00:00 UTC,33.51,47.21,50.67,19280.00,0.02,977.18,,39.60
2020-03-05 18:00:00 UTC,43.22,60.58,65.05,19325.07,0.02,978.09,,45.59
2020-03-05 19:00:00 UTC,62.89,88.58,95.35,19319.20,0.02,978.93,,59.29
2020-03-05 20:00:00 UTC,73.62,105.34,114.04,19276.53,0.02,979.75,,69.52
2020-03-05 21:00:00 UTC,97.63,143.46,156.10,19261.33,0.02,980.39,,94.92
